time,open,high,low,close,tick_volume,spread,real_volume
2023-03-31 12:00:00,1.08888,1.08958,1.08639,1.08869,14568,4,0
2023-03-31 16:00:00,1.0887,1.09017,1.08574,1.08691,18889,5,0
2023-03-31 20:00:00,1.08692,1.0871,1.08366,1.08412,6279,5,0
2023-04-03 00:00:00,1.0838700000000001,1.08427,1.07986,1.08135,7422,5,0
2023-04-03 04:00:00,1.08136,1.08167,1.0788,1.07928,5609,5,0
2023-04-03 08:00:00,1.07928,1.08496,1.07888,1.08427,10803,5,0
2023-04-03 12:00:00,1.08425,1.08775,1.08424,1.08649,12422,5,0
2023-04-03 16:00:00,1.08654,1.09165,1.08641,1.08885,19713,5,0
2023-04-03 20:00:00,1.08883,1.0908,1.08798,1.08917,5275,5,0
2023-04-04 00:00:00,1.08917,1.09097,1.08861,1.09009,2677,4,0
2023-04-04 04:00:00,1.09009,1.0901399999999999,1.08877,1.08942,4845,5,0
2023-04-04 08:00:00,1.08943,1.09378,1.08825,1.0917,12166,5,0
2023-04-04 12:00:00,1.0917,1.09358,1.08866,1.0890900000000001,14096,5,0
2023-04-04 16:00:00,1.0891,1.09731,1.08883,1.0946,24031,5,0
2023-04-04 20:00:00,1.0946,1.09578,1.09433,1.09498,4554,5,0
2023-04-05 00:00:00,1.09497,1.09694,1.09434,1.09603,3468,5,0
2023-04-05 04:00:00,1.09604,1.09641,1.09533,1.09544,4703,5,0
2023-04-05 08:00:00,1.09545,1.09672,1.09407,1.09509,11228,4,0
2023-04-05 12:00:00,1.09508,1.09628,1.09346,1.09577,13783,3,0
2023-04-05 16:00:00,1.09578,1.09668,1.08961,1.08965,21397,5,0
2023-04-05 20:00:00,1.08964,1.09096,1.0890900000000001,1.09008,4784,5,0
2023-04-06 00:00:00,1.09008,1.09105,1.08927,1.08938,3592,5,0
2023-04-06 04:00:00,1.08938,1.08958,1.08843,1.08925,3803,5,0
2023-04-06 08:00:00,1.08926,1.09169,1.08893,1.08994,10217,3,0
2023-04-06 12:00:00,1.08994,1.09192,1.08889,1.0892,11133,4,0
2023-04-06 16:00:00,1.08919,1.09374,1.08857,1.0934,13235,5,0
2023-04-06 20:00:00,1.0934,1.09359,1.09166,1.0919,3700,5,0
2023-04-07 00:00:00,1.09189,1.0924,1.0914,1.09157,1509,5,0
2023-04-07 04:00:00,1.09159,1.09214,1.09145,1.09147,1047,5,0
2023-04-07 08:00:00,1.09145,1.09193,1.09113,1.09154,1782,5,0
2023-04-07 12:00:00,1.09154,1.09215,1.08763,1.09034,6091,4,0
2023-04-07 16:00:00,1.09034,1.09152,1.08933,1.09096,4604,5,0
2023-04-07 20:00:00,1.09096,1.09102,1.08943,1.08952,1583,5,0
2023-04-10 00:00:00,1.08965,1.09144,1.08965,1.0903100000000001,3806,5,0
2023-04-10 04:00:00,1.0903,1.09064,1.0895,1.08961,3160,5,0
2023-04-10 08:00:00,1.08961,1.09172,1.08907,1.09116,4545,5,0
2023-04-10 12:00:00,1.09115,1.09164,1.08469,1.08487,10411,5,0
2023-04-10 16:00:00,1.08488,1.0857,1.08312,1.08475,10323,5,0
2023-04-10 20:00:00,1.08478,1.08628,1.08478,1.08577,3976,5,0
2023-04-11 00:00:00,1.08577,1.08789,1.08533,1.08773,4180,5,0
2023-04-11 04:00:00,1.08773,1.08876,1.08669,1.08823,4791,5,0
2023-04-11 08:00:00,1.08823,1.09101,1.08807,1.09068,10056,5,0
2023-04-11 12:00:00,1.09068,1.09266,1.09021,1.09117,11230,5,0
2023-04-11 16:00:00,1.09117,1.09279,1.08974,1.08987,11616,5,0
2023-04-11 20:00:00,1.08987,1.09167,1.08959,1.09102,4078,5,0
2023-04-12 00:00:00,1.09065,1.09274,1.09065,1.09252,2043,5,0
2023-04-12 04:00:00,1.09252,1.09285,1.09163,1.09255,3274,5,0
2023-04-12 08:00:00,1.09255,1.09372,1.09157,1.09236,8281,1,0
2023-04-12 12:00:00,1.09236,1.09897,1.09196,1.09639,14990,4,0
2023-04-12 16:00:00,1.09639,1.09998,1.0958,1.09959,22380,5,0
2023-04-12 20:00:00,1.09959,1.10002,1.09864,1.09904,6589,5,0
2023-04-13 00:00:00,1.09903,1.10048,1.09878,1.1002,2842,5,0
2023-04-13 04:00:00,1.1002,1.10032,1.09835,1.09896,4594,5,0
2023-04-13 08:00:00,1.09895,1.10249,1.09764,1.10145,10335,4,0
2023-04-13 12:00:00,1.10145,1.10535,1.1008,1.10484,14211,3,0
2023-04-13 16:00:00,1.10486,1.10676,1.10432,1.10554,15333,5,0
2023-04-13 20:00:00,1.10554,1.10595,1.10438,1.10451,4186,5,0
2023-04-14 00:00:00,1.10423,1.10588,1.10423,1.10543,2509,5,0
2023-04-14 04:00:00,1.10543,1.10749,1.1053,1.10688,4132,5,0
2023-04-14 08:00:00,1.1069,1.10757,1.10539,1.10588,8392,4,0
2023-04-14 12:00:00,1.10587,1.10736,1.10183,1.10343,15156,3,0
2023-04-14 16:00:00,1.1034,1.10362,1.09722,1.09775,21224,5,0
2023-04-14 20:00:00,1.09775,1.09991,1.0975,1.09934,5782,5,0
2023-04-17 00:00:00,1.09872,1.09926,1.09725,1.09726,3441,5,0
2023-04-17 04:00:00,1.0973,1.09847,1.09616,1.09843,4957,5,0
2023-04-17 08:00:00,1.09844,1.09996,1.0964,1.09646,9441,5,0
2023-04-17 12:00:00,1.09645,1.09847,1.09514,1.09535,10823,5,0
2023-04-17 16:00:00,1.09535,1.09567,1.09089,1.09117,17305,4,0
2023-04-17 20:00:00,1.09116,1.0931,1.09116,1.09221,3933,5,0
2023-04-18 00:00:00,1.09221,1.09288,1.09195,1.09251,1781,5,0
2023-04-18 04:00:00,1.09251,1.09389,1.09234,1.09368,4489,5,0
2023-04-18 08:00:00,1.09365,1.09827,1.09342,1.09806,10276,5,0
2023-04-18 12:00:00,1.09804,1.09827,1.09543,1.09557,10746,5,0
2023-04-18 16:00:00,1.09558,1.09708,1.09428,1.09701,13797,5,0
2023-04-18 20:00:00,1.097,1.09746,1.0967,1.09706,4307,5,0
2023-04-19 00:00:00,1.09706,1.09825,1.09637,1.09824,2554,5,0
2023-04-19 04:00:00,1.09822,1.09838,1.09648,1.09684,4056,5,0
2023-04-19 08:00:00,1.09683,1.09722,1.09462,1.09554,12746,4,0
2023-04-19 12:00:00,1.09554,1.09629,1.09172,1.09494,12865,4,0
2023-04-19 16:00:00,1.09495,1.09792,1.0947,1.09655,12807,4,0
2023-04-19 20:00:00,1.09656,1.09667,1.09515,1.09528,4284,5,0
2023-04-20 00:00:00,1.09528,1.0959,1.09469,1.09566,2269,5,0
2023-04-20 04:00:00,1.09565,1.09615,1.09491,1.09588,4192,5,0
2023-04-20 08:00:00,1.09589,1.09782,1.09498,1.09711,10440,3,0
2023-04-20 12:00:00,1.0971,1.0985,1.09333,1.09775,14725,4,0
2023-04-20 16:00:00,1.09774,1.09897,1.09632,1.09671,14365,4,0
2023-04-20 20:00:00,1.09671,1.09724,1.09562,1.0967,5203,5,0
2023-04-21 00:00:00,1.0967,1.09722,1.09617,1.09698,2082,5,0
2023-04-21 04:00:00,1.097,1.0973,1.09585,1.09602,2990,5,0
2023-04-21 08:00:00,1.09602,1.0972,1.09377,1.09595,11285,3,0
2023-04-21 12:00:00,1.09595,1.099,1.09488,1.09878,9741,3,0
2023-04-21 16:00:00,1.09877,1.09936,1.09423,1.0979,18122,5,0
2023-04-21 20:00:00,1.09784,1.09927,1.0972,1.09884,4986,5,0
2023-04-24 00:00:00,1.09899,1.09961,1.09843,1.09947,2126,5,0
2023-04-24 04:00:00,1.09947,1.09947,1.09791,1.09803,3675,5,0
2023-04-24 08:00:00,1.09803,1.10093,1.09657,1.10084,9188,5,0
2023-04-24 12:00:00,1.10084,1.10248,1.09988,1.10229,11384,5,0
2023-04-24 16:00:00,1.10229,1.10367,1.10128,1.10337,13470,5,0
2023-04-24 20:00:00,1.10338,1.10499,1.10334,1.10444,4115,5,0
2023-04-25 00:00:00,1.1044100000000001,1.10664,1.10405,1.1059,2874,5,0
2023-04-25 04:00:00,1.10587,1.10669,1.10507,1.10511,3919,5,0
2023-04-25 08:00:00,1.10511,1.10562,1.10244,1.10397,11588,4,0
2023-04-25 12:00:00,1.10397,1.10438,1.10094,1.10172,10247,4,0
2023-04-25 16:00:00,1.10172,1.10187,1.09651,1.09679,16260,5,0
2023-04-25 20:00:00,1.09678,1.09758,1.0964,1.09703,6600,5,0
2023-04-26 00:00:00,1.09703,1.09802,1.09653,1.0977999999999999,3585,5,0
2023-04-26 04:00:00,1.0977999999999999,1.09815,1.09682,1.0981,4633,5,0
2023-04-26 08:00:00,1.0981,1.10429,1.09793,1.10416,13068,4,0
2023-04-26 12:00:00,1.10416,1.10625,1.10311,1.10536,17763,4,0
2023-04-26 16:00:00,1.10536,1.10953,1.10328,1.10409,21853,5,0
2023-04-26 20:00:00,1.10409,1.10418,1.10322,1.10373,5879,5,0
2023-04-27 00:00:00,1.1031900000000001,1.10474,1.1031900000000001,1.10455,3023,5,0
2023-04-27 04:00:00,1.10455,1.10547,1.10388,1.10506,4217,5,0
2023-04-27 08:00:00,1.10506,1.10633,1.10398,1.10527,10495,4,0
2023-04-27 12:00:00,1.10519,1.10568,1.10003,1.10129,15943,4,0
2023-04-27 16:00:00,1.10129,1.1026799999999999,1.0991900000000001,1.10084,19055,5,0
2023-04-27 20:00:00,1.1008499999999999,1.10297,1.10054,1.1026799999999999,5154,5,0
2023-04-28 00:00:00,1.1026,1.10392,1.10189,1.10342,4137,5,0
2023-04-28 04:00:00,1.10342,1.10344,1.10081,1.10134,8345,5,0
2023-04-28 08:00:00,1.10133,1.1036299999999999,1.09765,1.09903,17309,4,0
2023-04-28 12:00:00,1.09904,1.09983,1.09625,1.09844,15511,4,0
2023-04-28 16:00:00,1.09844,1.10448,1.09825,1.10308,23623,5,0
2023-04-28 20:00:00,1.10307,1.10309,1.10118,1.10155,6081,5,0
2023-05-01 00:00:00,1.10237,1.10237,1.10044,1.10054,4739,5,0
2023-05-01 04:00:00,1.10056,1.10143,1.10006,1.10062,3556,5,0
2023-05-01 08:00:00,1.10061,1.1008499999999999,1.09912,1.09918,6483,5,0
2023-05-01 12:00:00,1.0992,1.10334,1.09882,1.10326,7302,5,0
2023-05-01 16:00:00,1.10326,1.10355,1.09643,1.09674,16265,5,0
2023-05-01 20:00:00,1.09674,1.09759,1.09652,1.09712,5769,5,0
2023-05-02 00:00:00,1.09712,1.0979,1.09671,1.09788,2328,5,0
2023-05-02 04:00:00,1.09788,1.09942,1.09784,1.09843,4762,5,0
2023-05-02 08:00:00,1.09843,1.10065,1.0959699999999999,1.09714,12576,5,0
2023-05-02 12:00:00,1.09713,1.09816,1.09479,1.09551,11608,5,0
2023-05-02 16:00:00,1.0955,1.10029,1.0942,1.09997,21638,5,0
2023-05-02 20:00:00,1.09997,1.10078,1.09945,1.09983,4753,5,0
2023-05-03 00:00:00,1.09967,1.10205,1.09962,1.10171,2905,5,0
2023-05-03 04:00:00,1.1017,1.10296,1.10129,1.10217,3177,5,0
2023-05-03 08:00:00,1.10217,1.10469,1.10142,1.10393,8976,5,0
2023-05-03 12:00:00,1.10393,1.10467,1.10208,1.10383,10732,5,0
2023-05-03 16:00:00,1.10384,1.10592,1.10288,1.10468,14182,5,0
2023-05-03 20:00:00,1.10468,1.10917,1.1037,1.10584,26923,5,0
2023-05-04 00:00:00,1.10584,1.10871,1.10544,1.10757,5746,5,0
2023-05-04 04:00:00,1.10757,1.10874,1.10711,1.10815,5215,5,0
2023-05-04 08:00:00,1.10813,1.10914,1.10368,1.10399,11744,5,0
2023-05-04 12:00:00,1.10405,1.10825,1.10012,1.10091,19564,5,0
2023-05-04 16:00:00,1.1009,1.10554,1.09857,1.10245,31438,5,0
2023-05-04 20:00:00,1.10246,1.10314,1.10093,1.10108,7802,5,0
2023-05-05 00:00:00,1.10108,1.10294,1.10044,1.10248,1994,5,0
2023-05-05 04:00:00,1.10249,1.10446,1.10249,1.10415,4152,5,0
2023-05-05 08:00:00,1.10413,1.10476,1.10239,1.10283,10300,5,0
2023-05-05 12:00:00,1.10283,1.10318,1.09666,1.09759,15034,5,0
2023-05-05 16:00:00,1.09763,1.10365,1.09759,1.1032,18228,5,0
2023-05-05 20:00:00,1.10321,1.10344,1.10095,1.10172,6010,5,0
2023-05-08 00:00:00,1.10229,1.10251,1.10131,1.10241,2682,5,0
2023-05-08 04:00:00,1.10242,1.1044,1.10185,1.10434,3583,5,0
2023-05-08 08:00:00,1.10436,1.10535,1.10356,1.10359,7704,5,0
2023-05-08 12:00:00,1.10359,1.10512,1.10227,1.10369,8870,5,0
2023-05-08 16:00:00,1.1037,1.1044100000000001,1.10115,1.1027,10107,5,0
2023-05-08 20:00:00,1.10273,1.10291,1.1,1.10021,4817,5,0
2023-05-09 00:00:00,1.10021,1.10042,1.09849,1.09896,3095,5,0
2023-05-09 04:00:00,1.09898,1.09951,1.09847,1.09887,3368,5,0
2023-05-09 08:00:00,1.09884,1.10006,1.09725,1.09786,10557,5,0
2023-05-09 12:00:00,1.09785,1.0984099999999999,1.09496,1.09499,9830,5,0
2023-05-09 16:00:00,1.09499,1.09643,1.0941,1.09551,11972,5,0
2023-05-09 20:00:00,1.0955,1.09723,1.09539,1.0959,5198,5,0
2023-05-10 00:00:00,1.0959,1.0971899999999999,1.09427,1.09689,2484,5,0
2023-05-10 04:00:00,1.0969,1.09771,1.09681,1.0971899999999999,3281,5,0
2023-05-10 08:00:00,1.0971899999999999,1.09823,1.09499,1.09518,10143,5,0
2023-05-10 12:00:00,1.09518,1.10056,1.09413,1.10006,15283,5,0
2023-05-10 16:00:00,1.10007,1.10067,1.0964,1.09703,19625,5,0
2023-05-10 20:00:00,1.09702,1.09847,1.09615,1.09801,5780,5,0
2023-05-11 00:00:00,1.09801,1.09929,1.09772,1.09926,2027,5,0
2023-05-11 04:00:00,1.09926,1.09979,1.09695,1.09751,4219,5,0
2023-05-11 08:00:00,1.0975,1.09822,1.0918,1.09281,14394,5,0
2023-05-11 12:00:00,1.09283,1.09479,1.09178,1.09326,17067,5,0
2023-05-11 16:00:00,1.09325,1.0933,1.09,1.0925,17766,5,0
2023-05-11 20:00:00,1.09249,1.09256,1.09106,1.09141,4747,5,0
2023-05-12 00:00:00,1.09141,1.09213,1.09113,1.09213,2206,5,0
2023-05-12 04:00:00,1.09213,1.09266,1.09148,1.09259,3722,5,0
2023-05-12 08:00:00,1.0925799999999999,1.09354,1.09044,1.09135,10576,5,0
2023-05-12 12:00:00,1.09135,1.09171,1.08811,1.08869,10006,5,0
2023-05-12 16:00:00,1.08868,1.08971,1.08483,1.08516,15558,5,0
2023-05-12 20:00:00,1.08515,1.08567,1.08478,1.08487,4647,5,0
2023-05-15 00:00:00,1.08605,1.08605,1.08443,1.08529,3047,5,0
2023-05-15 04:00:00,1.0853,1.08641,1.08523,1.08629,3967,5,0
2023-05-15 08:00:00,1.08629,1.088,1.08599,1.08683,8354,5,0
2023-05-15 12:00:00,1.08682,1.08906,1.0855299999999999,1.08789,10005,5,0
2023-05-15 16:00:00,1.08788,1.08817,1.08638,1.0878700000000001,9987,5,0
2023-05-15 20:00:00,1.0878700000000001,1.0878700000000001,1.08723,1.08732,3287,5,0
2023-05-16 00:00:00,1.08728,1.0882,1.08719,1.08817,1620,5,0
2023-05-16 04:00:00,1.08817,1.08844,1.0868,1.08828,3475,5,0
2023-05-16 08:00:00,1.08829,1.08976,1.08627,1.0890900000000001,10156,5,0
2023-05-16 12:00:00,1.0890900000000001,1.09045,1.08679,1.08814,10963,5,0
2023-05-16 16:00:00,1.08814,1.08891,1.08548,1.08666,15552,5,0
2023-05-16 20:00:00,1.08668,1.0871,1.0858,1.08602,4183,5,0
2023-05-17 00:00:00,1.08598,1.08718,1.08592,1.08704,2010,5,0
2023-05-17 04:00:00,1.08704,1.08735,1.08621,1.08645,3519,5,0
2023-05-17 08:00:00,1.08645,1.08651,1.08269,1.08289,12279,5,0
2023-05-17 12:00:00,1.08285,1.08415,1.08133,1.08239,11551,5,0
2023-05-17 16:00:00,1.08239,1.08452,1.081,1.08416,15535,5,0
2023-05-17 20:00:00,1.08419,1.08489,1.08357,1.08379,5450,5,0
2023-05-18 00:00:00,1.08378,1.08432,1.08347,1.08421,2503,5,0
2023-05-18 04:00:00,1.0842,1.08478,1.08324,1.08328,5052,5,0
2023-05-18 08:00:00,1.08329,1.08358,1.08089,1.08164,10617,5,0
2023-05-18 12:00:00,1.08163,1.08198,1.07851,1.0789900000000001,11441,5,0
2023-05-18 16:00:00,1.0789900000000001,1.07948,1.07624,1.07629,15208,5,0
2023-05-18 20:00:00,1.07629,1.07746,1.07623,1.07686,5471,5,0
2023-05-19 00:00:00,1.07686,1.07799,1.0765500000000001,1.07737,2707,5,0
2023-05-19 04:00:00,1.07737,1.07756,1.07596,1.07631,5750,5,0
2023-05-19 08:00:00,1.0763,1.07943,1.07613,1.07879,11347,5,0
2023-05-19 12:00:00,1.07881,1.08235,1.07874,1.08056,13846,5,0
2023-05-19 16:00:00,1.08053,1.08266,1.07819,1.08206,23298,5,0
2023-05-19 20:00:00,1.08206,1.08287,1.07976,1.08036,6373,5,0
2023-05-22 00:00:00,1.08034,1.0824799999999999,1.08034,1.08233,2990,5,0
2023-05-22 04:00:00,1.08234,1.08297,1.08175,1.08183,6278,5,0
2023-05-22 08:00:00,1.08183,1.0824,1.07953,1.08103,11318,5,0
2023-05-22 12:00:00,1.08102,1.08311,1.0808,1.08189,11052,5,0
2023-05-22 16:00:00,1.0819,1.08241,1.0796000000000001,1.08096,15818,5,0
2023-05-22 20:00:00,1.08097,1.08214,1.0808,1.08113,5556,5,0
2023-05-23 00:00:00,1.08113,1.0820400000000001,1.0804,1.08115,3192,5,0
2023-05-23 04:00:00,1.08114,1.08118,1.08025,1.08101,4785,5,0
2023-05-23 08:00:00,1.08101,1.08127,1.07849,1.0803,13085,5,0
2023-05-23 12:00:00,1.0803,1.08034,1.07628,1.07636,11972,5,0
2023-05-23 16:00:00,1.07637,1.07953,1.07601,1.07666,18342,5,0
2023-05-23 20:00:00,1.07667,1.07806,1.07641,1.07679,5056,5,0
2023-05-24 00:00:00,1.07679,1.07749,1.07639,1.07722,3000,5,0
2023-05-24 04:00:00,1.07722,1.0782,1.07675,1.07797,5294,5,0
2023-05-24 08:00:00,1.07798,1.07948,1.077,1.07773,13651,5,0
2023-05-24 12:00:00,1.07773,1.08012,1.0748,1.07894,15491,5,0
2023-05-24 16:00:00,1.07894,1.0794,1.07493,1.07559,17383,5,0
2023-05-24 20:00:00,1.07561,1.07658,1.07475,1.0748,8441,5,0
2023-05-25 00:00:00,1.07479,1.07566,1.07412,1.07502,3743,5,0
2023-05-25 04:00:00,1.07502,1.07532,1.07326,1.07341,4857,5,0
2023-05-25 08:00:00,1.07341,1.0743800000000001,1.07138,1.07227,13059,5,0
2023-05-25 12:00:00,1.07226,1.07401,1.07145,1.07183,14833,5,0
2023-05-25 16:00:00,1.07181,1.07325,1.0707,1.07123,17696,5,0
2023-05-25 20:00:00,1.07123,1.07292,1.07112,1.07239,5775,2,0
2023-05-26 00:00:00,1.07239,1.07272,1.07124,1.07252,2986,5,0
2023-05-26 04:00:00,1.07254,1.07407,1.07242,1.07396,4479,5,0
2023-05-26 08:00:00,1.07396,1.07443,1.07252,1.07317,10618,5,0
2023-05-26 12:00:00,1.07315,1.07585,1.07254,1.07418,13783,5,0
2023-05-26 16:00:00,1.07418,1.07503,1.07014,1.07195,20209,5,0
2023-05-26 20:00:00,1.07195,1.07326,1.07185,1.0724,4083,5,0
2023-05-29 00:00:00,1.07151,1.07281,1.07149,1.07197,2749,5,0
2023-05-29 04:00:00,1.07196,1.0735999999999999,1.07183,1.07358,3088,5,0
2023-05-29 08:00:00,1.07359,1.07434,1.07151,1.07237,6169,5,0
2023-05-29 12:00:00,1.07235,1.07235,1.07096,1.07146,5103,5,0
2023-05-29 16:00:00,1.07146,1.07155,1.07057,1.07125,3665,5,0
2023-05-29 20:00:00,1.07126,1.07148,1.07052,1.07059,1033,5,0
2023-05-30 00:00:00,1.07059,1.07195,1.07039,1.07136,3036,5,0
2023-05-30 04:00:00,1.07136,1.07261,1.0701,1.07079,5226,5,0
2023-05-30 08:00:00,1.07078,1.0708199999999999,1.06723,1.07043,14145,5,0
2023-05-30 12:00:00,1.07044,1.07464,1.06968,1.07222,15821,5,0
2023-05-30 16:00:00,1.07223,1.07407,1.07161,1.07206,15116,5,0
2023-05-30 20:00:00,1.07206,1.07344,1.0714,1.07331,5009,5,0
2023-05-31 00:00:00,1.07331,1.07355,1.07213,1.07348,2486,5,0
2023-05-31 04:00:00,1.07348,1.07352,1.06941,1.06978,6393,5,0
2023-05-31 08:00:00,1.06975,1.06987,1.06585,1.06595,14965,5,0
2023-05-31 12:00:00,1.06595,1.06872,1.06595,1.06804,10596,5,0
2023-05-31 16:00:00,1.06804,1.07051,1.0635,1.06378,23624,5,0
2023-05-31 20:00:00,1.06378,1.06919,1.06354,1.06879,9610,5,0
2023-06-01 00:00:00,1.06879,1.06969,1.06789,1.06863,3409,5,0
2023-06-01 04:00:00,1.06863,1.06938,1.06799,1.06812,5892,5,0
2023-06-01 08:00:00,1.06812,1.06868,1.06616,1.06864,11324,5,0
2023-06-01 12:00:00,1.06865,1.07152,1.06827,1.0708,15644,5,0
2023-06-01 16:00:00,1.07081,1.07638,1.07027,1.07597,20149,5,0
2023-06-01 20:00:00,1.07597,1.07682,1.07554,1.07607,4867,5,0
2023-06-02 00:00:00,1.07607,1.07652,1.07552,1.07615,2599,5,0
2023-06-02 04:00:00,1.07615,1.0769,1.07586,1.07629,4530,5,0
2023-06-02 08:00:00,1.07628,1.07788,1.07599,1.07741,9391,5,0
2023-06-02 12:00:00,1.07741,1.07767,1.0734,1.07472,14849,5,0
2023-06-02 16:00:00,1.07472,1.07708,1.07084,1.07098,18448,5,0
2023-06-02 20:00:00,1.071,1.07156,1.07044,1.07048,5176,5,0
2023-06-05 00:00:00,1.07095,1.07095,1.06902,1.06935,3573,5,0
2023-06-05 04:00:00,1.06936,1.07044,1.06907,1.06998,4839,5,0
2023-06-05 08:00:00,1.06997,1.07035,1.06832,1.06957,9851,5,0
2023-06-05 12:00:00,1.06957,1.06989,1.06744,1.06786,7581,5,0
2023-06-05 16:00:00,1.06786,1.07222,1.06776,1.07114,16502,5,0
2023-06-05 20:00:00,1.07114,1.07173,1.0707200000000001,1.07118,4167,5,0
2023-06-06 00:00:00,1.07118,1.07167,1.07074,1.0716,2227,5,0
2023-06-06 04:00:00,1.0716,1.07244,1.07126,1.07232,5132,5,0
2023-06-06 08:00:00,1.07232,1.07327,1.06949,1.0699,14063,5,0
2023-06-06 12:00:00,1.06992,1.07008,1.06669,1.06705,10657,5,0
2023-06-06 16:00:00,1.06704,1.06976,1.06691,1.06882,11607,5,0
2023-06-06 20:00:00,1.06883,1.06961,1.0682,1.06914,3917,5,0
2023-06-07 00:00:00,1.06914,1.07042,1.06883,1.07003,2017,5,0
2023-06-07 04:00:00,1.07003,1.07013,1.06886,1.06903,4032,5,0
2023-06-07 08:00:00,1.06903,1.06932,1.0668,1.06928,8581,5,0
2023-06-07 12:00:00,1.06929,1.07228,1.06898,1.0716,10821,5,0
2023-06-07 16:00:00,1.07158,1.07395,1.06924,1.0693,17209,5,0
2023-06-07 20:00:00,1.0693,1.0705,1.06908,1.06971,5322,5,0
2023-06-08 00:00:00,1.06971,1.07098,1.06918,1.07084,3027,5,0
2023-06-08 04:00:00,1.07084,1.0713300000000001,1.07027,1.07113,4610,5,0
2023-06-08 08:00:00,1.07113,1.0729899999999999,1.07007,1.07265,9082,5,0
2023-06-08 12:00:00,1.07265,1.07589,1.07206,1.07466,12562,5,0
2023-06-08 16:00:00,1.07466,1.07868,1.07418,1.07845,16801,5,0
2023-06-08 20:00:00,1.07843,1.07856,1.07733,1.07807,4351,5,0
2023-06-09 00:00:00,1.07807,1.07849,1.07781,1.07818,2239,5,0
2023-06-09 04:00:00,1.07818,1.07849,1.07744,1.07752,4053,5,0
2023-06-09 08:00:00,1.07752,1.0783800000000001,1.07592,1.07631,8818,5,0
2023-06-09 12:00:00,1.07631,1.07839,1.07564,1.07667,10686,5,0
2023-06-09 16:00:00,1.07668,1.07749,1.07434,1.0748,12798,5,0
2023-06-09 20:00:00,1.07481,1.07521,1.07427,1.0748199999999999,3613,5,0
2023-06-12 00:00:00,1.07469,1.07513,1.0742,1.07454,2002,5,0
2023-06-12 04:00:00,1.07451,1.07458,1.07331,1.07407,3483,5,0
2023-06-12 08:00:00,1.07406,1.07839,1.07404,1.07768,8929,5,0
2023-06-12 12:00:00,1.0777,1.0789900000000001,1.0760399999999999,1.0766,10875,5,0
2023-06-12 16:00:00,1.0766,1.07713,1.07429,1.07484,12686,5,0
2023-06-12 20:00:00,1.07485,1.07632,1.07448,1.07558,4260,5,0
2023-06-13 00:00:00,1.07545,1.07666,1.07524,1.07603,2042,5,0
2023-06-13 04:00:00,1.07603,1.07829,1.07592,1.07819,4167,5,0
2023-06-13 08:00:00,1.07819,1.08081,1.07812,1.08072,12157,5,0
2023-06-13 12:00:00,1.08072,1.08234,1.07797,1.08141,15666,5,0
2023-06-13 16:00:00,1.08141,1.08178,1.0778,1.08022,19431,5,0
2023-06-13 20:00:00,1.08023,1.08043,1.07828,1.07919,6115,5,0
2023-06-14 00:00:00,1.07919,1.07936,1.07854,1.07898,2454,5,0
2023-06-14 04:00:00,1.07898,1.07959,1.07845,1.07893,3406,5,0
2023-06-14 08:00:00,1.07893,1.08046,1.07739,1.08019,7522,5,0
2023-06-14 12:00:00,1.08019,1.0833,1.07961,1.0831,9800,5,0
2023-06-14 16:00:00,1.0831,1.08641,1.0827,1.08622,11969,5,0
2023-06-14 20:00:00,1.08623,1.08627,1.08011,1.08231,25020,5,0
2023-06-15 00:00:00,1.08231,1.08443,1.08231,1.0838,3066,5,0
2023-06-15 04:00:00,1.0838,1.0838,1.08081,1.08113,5941,5,0
2023-06-15 08:00:00,1.08113,1.08371,1.08036,1.0832600000000001,9878,5,0
2023-06-15 12:00:00,1.0832600000000001,1.08808,1.08144,1.08643,16772,5,0
2023-06-15 16:00:00,1.08639,1.09449,1.08582,1.09436,19953,5,0
2023-06-15 20:00:00,1.09435,1.09524,1.09393,1.09434,5922,5,0
2023-06-16 00:00:00,1.09432,1.09507,1.09395,1.09419,3141,5,0
2023-06-16 04:00:00,1.09419,1.09482,1.09353,1.09386,5558,5,0
2023-06-16 08:00:00,1.09386,1.09622,1.09336,1.09505,11452,5,0
2023-06-16 12:00:00,1.09503,1.09706,1.09393,1.09506,10310,5,0
2023-06-16 16:00:00,1.09508,1.09668,1.09177,1.09338,19204,5,0
2023-06-16 20:00:00,1.09338,1.09453,1.0931899999999999,1.09396,5720,5,0
2023-06-19 00:00:00,1.09389,1.0946,1.09249,1.09365,3127,5,0
2023-06-19 04:00:00,1.09365,1.09406,1.09321,1.09346,3833,5,0
2023-06-19 08:00:00,1.09346,1.09411,1.09249,1.09293,8866,5,0
2023-06-19 12:00:00,1.09293,1.09295,1.09069,1.09257,7640,5,0
2023-06-19 16:00:00,1.09257,1.09287,1.09122,1.09159,6658,5,0
2023-06-19 20:00:00,1.09159,1.09212,1.09157,1.09202,1245,5,0
2023-06-20 00:00:00,1.09202,1.09259,1.09157,1.09201,2621,5,0
2023-06-20 04:00:00,1.092,1.09237,1.09103,1.09134,5233,5,0
2023-06-20 08:00:00,1.09135,1.0946,1.09114,1.09377,11043,5,0
2023-06-20 12:00:00,1.09377,1.09398,1.09119,1.09192,10521,5,0
2023-06-20 16:00:00,1.09192,1.09243,1.0892,1.09149,16464,5,0
