time,open,high,low,close,tick_volume,spread,real_volume
2022-11-30 01:00:00,1.03275,1.0329,1.03189,1.03235,1771,5,0
2022-11-30 02:00:00,1.03235,1.03431,1.03203,1.03427,5286,5,0
2022-11-30 03:00:00,1.03428,1.03529,1.03357,1.03478,5426,5,0
2022-11-30 04:00:00,1.03478,1.03518,1.034,1.03487,3414,4,0
2022-11-30 05:00:00,1.03487,1.03501,1.03431,1.03481,2614,5,0
2022-11-30 06:00:00,1.03481,1.036,1.03479,1.03557,2847,5,0
2022-11-30 07:00:00,1.03557,1.03607,1.03481,1.03483,3538,5,0
2022-11-30 08:00:00,1.03482,1.03538,1.03355,1.03424,5359,5,0
2022-11-30 09:00:00,1.03424,1.03571,1.03389,1.03511,7253,5,0
2022-11-30 10:00:00,1.0351,1.03702,1.03414,1.03683,11780,5,0
2022-11-30 11:00:00,1.03683,1.03812,1.03567,1.03579,10704,5,0
2022-11-30 12:00:00,1.0358,1.03797,1.03535,1.03538,9826,5,0
2022-11-30 13:00:00,1.03538,1.03667,1.03464,1.0359,8626,5,0
2022-11-30 14:00:00,1.0359,1.03713,1.0356,1.03684,7580,5,0
2022-11-30 15:00:00,1.03684,1.03923,1.0357,1.03588,23597,4,0
2022-11-30 16:00:00,1.03587,1.03998,1.03579,1.03849,22808,5,0
2022-11-30 17:00:00,1.03853,1.03881,1.02945,1.02982,37093,5,0
2022-11-30 18:00:00,1.02983,1.03246,1.02901,1.03215,21001,5,0
2022-11-30 19:00:00,1.03215,1.03329,1.03043,1.03147,12327,5,0
2022-11-30 20:00:00,1.03147,1.03785,1.0306,1.03721,38716,5,0
2022-11-30 21:00:00,1.0372,1.0415,1.03628,1.04134,33959,4,0
2022-11-30 22:00:00,1.04133,1.04284,1.04045,1.04061,13767,5,0
2022-11-30 23:00:00,1.0406,1.04078,1.03976,1.04041,5458,5,0
2022-12-01 00:00:00,1.04041,1.04098,1.03975,1.04083,2015,5,0
2022-12-01 01:00:00,1.04091,1.04301,1.0409,1.04231,4650,5,0
2022-12-01 02:00:00,1.04231,1.04393,1.04218,1.04379,7144,5,0
2022-12-01 03:00:00,1.04379,1.04478,1.04241,1.04258,11082,5,0
2022-12-01 04:00:00,1.04258,1.04305,1.04186,1.04261,6013,5,0
2022-12-01 05:00:00,1.04261,1.04327,1.0423,1.04317,3856,5,0
2022-12-01 06:00:00,1.04317,1.04423,1.04258,1.04392,3261,5,0
2022-12-01 07:00:00,1.04392,1.04511,1.04377,1.04455,7102,5,0
2022-12-01 08:00:00,1.04455,1.04565,1.04406,1.04559,5154,5,0
2022-12-01 09:00:00,1.04559,1.04639,1.0394,1.04034,19084,5,0
2022-12-01 10:00:00,1.04033,1.04465,1.03931,1.0444,22742,5,0
2022-12-01 11:00:00,1.0444,1.04468,1.04265,1.04411,13640,5,0
2022-12-01 12:00:00,1.04411,1.04498,1.04181,1.04199,11617,5,0
2022-12-01 13:00:00,1.042,1.04404,1.04175,1.04373,10105,5,0
2022-12-01 14:00:00,1.04373,1.04545,1.0436,1.04446,11093,3,0
2022-12-01 15:00:00,1.04445,1.05136,1.04345,1.04892,31353,5,0
2022-12-01 16:00:00,1.04892,1.05289,1.04844,1.05233,29013,5,0
2022-12-01 17:00:00,1.05234,1.0534,1.04711,1.04869,47222,5,0
2022-12-01 18:00:00,1.04869,1.05085,1.04817,1.04969,18292,5,0
2022-12-01 19:00:00,1.04969,1.05125,1.04693,1.05072,16340,5,0
2022-12-01 20:00:00,1.05071,1.05189,1.05025,1.05075,10250,5,0
2022-12-01 21:00:00,1.05075,1.05199,1.04959,1.05183,9916,5,0
2022-12-01 22:00:00,1.05183,1.05299,1.05117,1.05228,6730,5,0
2022-12-01 23:00:00,1.05228,1.05281,1.05072,1.05073,2033,18,0
2022-12-02 00:00:00,1.05072,1.0524499999999999,1.05072,1.05221,1455,9,0
2022-12-02 01:00:00,1.05221,1.05393,1.05194,1.05277,3885,5,0
2022-12-02 02:00:00,1.05277,1.05277,1.05068,1.051,3824,5,0
2022-12-02 03:00:00,1.051,1.05172,1.05061,1.05131,4949,5,0
2022-12-02 04:00:00,1.05131,1.05168,1.05048,1.05117,4966,5,0
2022-12-02 05:00:00,1.05117,1.05259,1.05097,1.0524499999999999,3214,5,0
2022-12-02 06:00:00,1.0524499999999999,1.0526,1.05163,1.05234,2777,5,0
2022-12-02 07:00:00,1.05233,1.05284,1.05179,1.05229,4066,5,0
2022-12-02 08:00:00,1.05229,1.05357,1.05227,1.05277,4897,5,0
2022-12-02 09:00:00,1.05277,1.05423,1.05238,1.05293,12109,5,0
2022-12-02 10:00:00,1.05293,1.0545,1.05126,1.05354,17768,5,0
2022-12-02 11:00:00,1.05354,1.05401,1.05152,1.05298,14919,5,0
2022-12-02 12:00:00,1.05298,1.05303,1.05159,1.05289,9575,5,0
2022-12-02 13:00:00,1.05289,1.05391,1.05227,1.05373,6080,5,0
2022-12-02 14:00:00,1.05373,1.05447,1.0526200000000001,1.05378,9357,5,0
2022-12-02 15:00:00,1.05378,1.05409,1.04281,1.04621,54863,5,0
2022-12-02 16:00:00,1.04622,1.04908,1.04448,1.04705,40526,5,0
2022-12-02 17:00:00,1.04704,1.04795,1.04493,1.04731,27463,5,0
2022-12-02 18:00:00,1.0473,1.05259,1.04657,1.05195,20373,4,0
2022-12-02 19:00:00,1.05195,1.05339,1.05146,1.0525,11213,5,0
2022-12-02 20:00:00,1.05251,1.0533,1.05181,1.05191,5680,5,0
2022-12-02 21:00:00,1.05191,1.05363,1.05104,1.05358,5802,5,0
2022-12-02 22:00:00,1.05358,1.05403,1.05296,1.05321,6180,5,0
2022-12-02 23:00:00,1.05321,1.05409,1.05308,1.05397,1884,18,0
2022-12-05 00:00:00,1.05279,1.05421,1.05279,1.05374,1820,14,0
2022-12-05 01:00:00,1.05374,1.05437,1.05305,1.05435,4387,5,0
2022-12-05 02:00:00,1.05435,1.05478,1.05391,1.05424,4164,5,0
2022-12-05 03:00:00,1.05426,1.05743,1.05415,1.05678,6808,5,0
2022-12-05 04:00:00,1.05679,1.05721,1.05573,1.05703,4376,5,0
2022-12-05 05:00:00,1.05703,1.0582799999999999,1.05666,1.05802,3669,5,0
2022-12-05 06:00:00,1.05802,1.05831,1.0576,1.05809,2525,5,0
2022-12-05 07:00:00,1.05808,1.05846,1.05746,1.05829,2865,5,0
2022-12-05 08:00:00,1.0582799999999999,1.0582799999999999,1.05679,1.05688,4161,5,0
2022-12-05 09:00:00,1.05688,1.05711,1.05301,1.0539,10218,5,0
2022-12-05 10:00:00,1.0539,1.05546,1.05335,1.05541,15572,5,0
2022-12-05 11:00:00,1.05541,1.05653,1.0548,1.0559,9468,5,0
2022-12-05 12:00:00,1.05589,1.05594,1.05192,1.05361,10574,5,0
2022-12-05 13:00:00,1.05361,1.05766,1.0529,1.05643,8412,5,0
2022-12-05 14:00:00,1.05643,1.05947,1.056,1.05896,9482,5,0
2022-12-05 15:00:00,1.05895,1.05939,1.05633,1.05656,17029,5,0
2022-12-05 16:00:00,1.05655,1.05683,1.05484,1.05497,16471,5,0
2022-12-05 17:00:00,1.05497,1.05497,1.05035,1.05247,38511,5,0
2022-12-05 18:00:00,1.05248,1.05378,1.04903,1.04932,15145,5,0
2022-12-05 19:00:00,1.04932,1.05156,1.049,1.04952,11428,5,0
2022-12-05 20:00:00,1.04952,1.0506,1.0493999999999999,1.04972,4744,5,0
2022-12-05 21:00:00,1.04972,1.0499,1.04816,1.04924,5254,5,0
2022-12-05 22:00:00,1.04923,1.0497,1.048,1.04839,4781,5,0
2022-12-05 23:00:00,1.04839,1.0493,1.04829,1.04843,2017,18,0
2022-12-06 00:00:00,1.04836,1.04942,1.0482,1.04927,941,5,0
2022-12-06 01:00:00,1.04928,1.04985,1.04919,1.04961,1754,5,0
2022-12-06 02:00:00,1.04961,1.05112,1.04949,1.05103,2871,5,0
2022-12-06 03:00:00,1.05103,1.05188,1.05039,1.05101,5012,5,0
2022-12-06 04:00:00,1.05102,1.05149,1.0491,1.04975,7945,5,0
2022-12-06 05:00:00,1.04976,1.05094,1.04876,1.04924,5158,5,0
2022-12-06 06:00:00,1.04924,1.0499,1.04896,1.04905,3848,5,0
2022-12-06 07:00:00,1.04905,1.04949,1.0483,1.04936,5627,5,0
2022-12-06 08:00:00,1.04936,1.04952,1.04754,1.04839,5666,5,0
2022-12-06 09:00:00,1.04839,1.04978,1.04761,1.04903,11623,5,0
2022-12-06 10:00:00,1.04902,1.05093,1.04816,1.049,15600,5,0
2022-12-06 11:00:00,1.04901,1.05027,1.04786,1.0493999999999999,11739,5,0
2022-12-06 12:00:00,1.0493999999999999,1.05085,1.04913,1.05015,9459,5,0
2022-12-06 13:00:00,1.05015,1.05226,1.04942,1.05166,9757,4,0
2022-12-06 14:00:00,1.05165,1.05327,1.0513,1.05254,9723,5,0
2022-12-06 15:00:00,1.05252,1.0526200000000001,1.0503,1.05132,12239,5,0
2022-12-06 16:00:00,1.05133,1.05189,1.04978,1.05007,14887,5,0
2022-12-06 17:00:00,1.05006,1.05093,1.04857,1.04987,23052,5,0
2022-12-06 18:00:00,1.04987,1.05288,1.04951,1.04952,19033,4,0
2022-12-06 19:00:00,1.04953,1.04974,1.04792,1.0482,9056,5,0
2022-12-06 20:00:00,1.0482,1.04824,1.04628,1.04635,7229,5,0
2022-12-06 21:00:00,1.04635,1.04689,1.04592,1.0463,5914,5,0
2022-12-06 22:00:00,1.0463,1.04706,1.0462,1.04685,2524,5,0
2022-12-06 23:00:00,1.04685,1.04694,1.04595,1.04602,1522,19,0
2022-12-07 00:00:00,1.04593,1.04675,1.0459,1.04652,3451,11,0
2022-12-07 01:00:00,1.04652,1.04696,1.04639,1.04672,1262,5,0
2022-12-07 02:00:00,1.04672,1.04677,1.0456,1.04608,2842,5,0
2022-12-07 03:00:00,1.04609,1.0474,1.0455,1.04726,4245,5,0
2022-12-07 04:00:00,1.04726,1.04763,1.04648,1.04655,4397,5,0
2022-12-07 05:00:00,1.04653,1.04677,1.04578,1.04671,2898,5,0
2022-12-07 06:00:00,1.04669,1.04681,1.04585,1.04635,2286,5,0
2022-12-07 07:00:00,1.04635,1.04708,1.04618,1.04663,4090,5,0
2022-12-07 08:00:00,1.04664,1.04679,1.04472,1.04488,5767,5,0
2022-12-07 09:00:00,1.04487,1.04671,1.04431,1.04595,11597,5,0
2022-12-07 10:00:00,1.04595,1.04801,1.04493,1.04776,15698,5,0
2022-12-07 11:00:00,1.04776,1.04841,1.04655,1.04757,11516,5,0
2022-12-07 12:00:00,1.04758,1.05067,1.04724,1.04993,13868,5,0
2022-12-07 13:00:00,1.04993,1.05044,1.04888,1.04892,9789,5,0
2022-12-07 14:00:00,1.04892,1.05392,1.04859,1.05362,12379,5,0
2022-12-07 15:00:00,1.05362,1.0547,1.05198,1.05422,20965,3,0
2022-12-07 16:00:00,1.05422,1.05495,1.05153,1.05169,23138,5,0
2022-12-07 17:00:00,1.05169,1.0529,1.04944,1.05038,38768,5,0
2022-12-07 18:00:00,1.05037,1.05104,1.04879,1.05035,15006,5,0
2022-12-07 19:00:00,1.05036,1.05218,1.04985,1.05178,8909,3,0
2022-12-07 20:00:00,1.05178,1.05285,1.051,1.05103,6362,4,0
2022-12-07 21:00:00,1.05103,1.0520100000000001,1.05061,1.05141,5169,4,0
2022-12-07 22:00:00,1.05141,1.05168,1.05023,1.05084,4380,4,0
2022-12-07 23:00:00,1.05086,1.05115,1.05026,1.05038,2005,18,0
2022-12-08 00:00:00,1.05037,1.05101,1.05026,1.05072,3585,15,0
2022-12-08 01:00:00,1.0508,1.05148,1.0508,1.05115,1458,5,0
2022-12-08 02:00:00,1.05115,1.0515,1.05012,1.05019,2709,5,0
2022-12-08 03:00:00,1.05019,1.05041,1.04946,1.05014,6273,5,0
2022-12-08 04:00:00,1.05015,1.05071,1.04942,1.04952,3071,5,0
2022-12-08 05:00:00,1.04952,1.05046,1.04941,1.05038,2308,5,0
2022-12-08 06:00:00,1.05038,1.05043,1.04944,1.05008,2983,5,0
2022-12-08 07:00:00,1.05008,1.0506,1.04936,1.05035,4204,4,0
2022-12-08 08:00:00,1.05035,1.05185,1.05023,1.05133,3252,5,0
2022-12-08 09:00:00,1.05133,1.05309,1.05092,1.05257,7164,5,0
2022-12-08 10:00:00,1.05257,1.05272,1.05122,1.05265,11207,5,0
2022-12-08 11:00:00,1.05265,1.05266,1.04892,1.04944,8369,5,0
2022-12-08 12:00:00,1.04945,1.05136,1.04905,1.0513,7913,5,0
2022-12-08 13:00:00,1.0513,1.0514000000000001,1.0492,1.0508,6293,4,0
2022-12-08 14:00:00,1.0507900000000001,1.05241,1.05059,1.05187,9066,4,0
2022-12-08 15:00:00,1.05187,1.0532,1.05106,1.05202,16004,5,0
2022-12-08 16:00:00,1.05202,1.05399,1.0517,1.05388,20231,5,0
2022-12-08 17:00:00,1.05387,1.05489,1.05349,1.05451,14183,5,0
2022-12-08 18:00:00,1.0545,1.05647,1.0534,1.05512,10210,5,0
2022-12-08 19:00:00,1.05512,1.05561,1.05387,1.0544,7170,5,0
2022-12-08 20:00:00,1.0544,1.05617,1.05381,1.05577,5726,5,0
2022-12-08 21:00:00,1.05577,1.05635,1.05451,1.056,7207,5,0
2022-12-08 22:00:00,1.056,1.05607,1.05518,1.05543,4135,5,0
2022-12-08 23:00:00,1.05543,1.05578,1.05439,1.05535,1206,20,0
2022-12-09 00:00:00,1.05539,1.05575,1.05432,1.05553,5007,13,0
2022-12-09 01:00:00,1.05563,1.05633,1.05548,1.05554,2652,5,0
2022-12-09 02:00:00,1.05554,1.05601,1.05518,1.056,2634,5,0
2022-12-09 03:00:00,1.056,1.05851,1.05592,1.05789,7968,5,0
2022-12-09 04:00:00,1.0579,1.05806,1.0566,1.05741,5838,5,0
2022-12-09 05:00:00,1.05742,1.05839,1.05734,1.05802,4414,5,0
2022-12-09 06:00:00,1.05803,1.05824,1.05756,1.05759,3143,5,0
2022-12-09 07:00:00,1.05759,1.05868,1.05744,1.05768,3643,5,0
2022-12-09 08:00:00,1.05768,1.05786,1.05708,1.05756,4371,5,0
2022-12-09 09:00:00,1.05756,1.05883,1.05664,1.05677,10137,5,0
2022-12-09 10:00:00,1.05676,1.05768,1.05605,1.05608,11467,5,0
2022-12-09 11:00:00,1.05608,1.0566,1.05463,1.05569,12038,4,0
2022-12-09 12:00:00,1.05571,1.05686,1.05523,1.05583,7943,5,0
2022-12-09 13:00:00,1.05583,1.05643,1.05508,1.05532,9591,5,0
2022-12-09 14:00:00,1.05533,1.05663,1.055,1.05559,8955,4,0
2022-12-09 15:00:00,1.05559,1.05661,1.0502,1.05385,44600,4,0
2022-12-09 16:00:00,1.05385,1.05502,1.0525,1.05341,23851,5,0
2022-12-09 17:00:00,1.05341,1.05574,1.05188,1.05405,29628,5,0
2022-12-09 18:00:00,1.05405,1.05538,1.05345,1.05491,12217,5,0
2022-12-09 19:00:00,1.05491,1.05502,1.05318,1.05453,7492,5,0
2022-12-09 20:00:00,1.05453,1.05558,1.05395,1.05491,5109,5,0
2022-12-09 21:00:00,1.05491,1.05521,1.05432,1.05468,4690,5,0
2022-12-09 22:00:00,1.05467,1.05476,1.05289,1.0529,3747,5,0
2022-12-09 23:00:00,1.0529,1.05323,1.05276,1.05323,1402,20,0
2022-12-12 00:00:00,1.05269,1.05372,1.05258,1.05325,776,5,0
2022-12-12 01:00:00,1.05323,1.05341,1.05181,1.05208,2553,5,0
2022-12-12 02:00:00,1.05207,1.05231,1.05097,1.05134,4079,5,0
2022-12-12 03:00:00,1.05135,1.05181,1.05057,1.0512299999999999,7436,5,0
2022-12-12 04:00:00,1.0512299999999999,1.052,1.05061,1.05129,2812,5,0
2022-12-12 05:00:00,1.0513,1.05167,1.05115,1.05149,2896,5,0
2022-12-12 06:00:00,1.05149,1.05197,1.05139,1.0516,1716,5,0
2022-12-12 07:00:00,1.05159,1.05165,1.0507900000000001,1.05161,3582,5,0
2022-12-12 08:00:00,1.05161,1.05278,1.05085,1.05225,5112,5,0
2022-12-12 09:00:00,1.05225,1.05367,1.05144,1.0526200000000001,9859,5,0
2022-12-12 10:00:00,1.05263,1.05513,1.05199,1.05451,12138,5,0
2022-12-12 11:00:00,1.05451,1.05647,1.05441,1.05592,9324,5,0
2022-12-12 12:00:00,1.05593,1.05667,1.05545,1.05643,6553,5,0
2022-12-12 13:00:00,1.05643,1.0574,1.05587,1.05655,7801,5,0
2022-12-12 14:00:00,1.05655,1.05743,1.05533,1.05555,8179,4,0
2022-12-12 15:00:00,1.05556,1.05773,1.05532,1.05713,9252,5,0
2022-12-12 16:00:00,1.05714,1.05765,1.05493,1.05555,12912,5,0
2022-12-12 17:00:00,1.05556,1.05799,1.05203,1.05235,17317,5,0
2022-12-12 18:00:00,1.05236,1.05493,1.05174,1.05441,14690,5,0
2022-12-12 19:00:00,1.05441,1.05482,1.05285,1.05339,7177,5,0
2022-12-12 20:00:00,1.05339,1.05352,1.05156,1.05221,10090,5,0
2022-12-12 21:00:00,1.05222,1.0526,1.05104,1.0522,5701,5,0
2022-12-12 22:00:00,1.0522,1.0537,1.05206,1.05347,5129,5,0
2022-12-12 23:00:00,1.05346,1.05376,1.0528,1.0528,1412,20,0
2022-12-13 00:00:00,1.05278,1.05364,1.05271,1.05364,437,10,0
2022-12-13 01:00:00,1.05364,1.05421,1.05348,1.05412,952,5,0
2022-12-13 02:00:00,1.05412,1.05476,1.0537,1.05443,2619,5,0
2022-12-13 03:00:00,1.05443,1.05493,1.05401,1.05464,4446,5,0
2022-12-13 04:00:00,1.05464,1.0554,1.05447,1.05463,3427,5,0
2022-12-13 05:00:00,1.05464,1.05481,1.05333,1.05345,3375,5,0
2022-12-13 06:00:00,1.05345,1.05413,1.0531,1.0541,2429,5,0
2022-12-13 07:00:00,1.0541,1.05514,1.05362,1.05507,3451,5,0
2022-12-13 08:00:00,1.05508,1.05546,1.05455,1.05464,4113,5,0
2022-12-13 09:00:00,1.05465,1.05602,1.05459,1.05512,9861,5,0
2022-12-13 10:00:00,1.05512,1.05608,1.05312,1.05471,12804,5,0
2022-12-13 11:00:00,1.05471,1.05473,1.05309,1.05427,10566,5,0
2022-12-13 12:00:00,1.05427,1.05429,1.05278,1.05351,8809,5,0
2022-12-13 13:00:00,1.05352,1.05462,1.05329,1.05354,7317,5,0
2022-12-13 14:00:00,1.05354,1.05522,1.05325,1.05482,9092,5,0
2022-12-13 15:00:00,1.05482,1.06617,1.05395,1.06463,42370,5,0
2022-12-13 16:00:00,1.06463,1.06731,1.06309,1.0645,18287,5,0
2022-12-13 17:00:00,1.06452,1.06501,1.06206,1.06361,14803,5,0
2022-12-13 18:00:00,1.06362,1.06584,1.06246,1.06293,9516,5,0
2022-12-13 19:00:00,1.06293,1.06379,1.06106,1.06143,8846,5,0
2022-12-13 20:00:00,1.06144,1.06277,1.06102,1.06202,5927,5,0
2022-12-13 21:00:00,1.06202,1.06408,1.06178,1.06359,4450,5,0
2022-12-13 22:00:00,1.06359,1.06379,1.06243,1.06259,4105,5,0
2022-12-13 23:00:00,1.06259,1.06319,1.06257,1.06313,1065,20,0
2022-12-14 00:00:00,1.06312,1.06328,1.06259,1.06328,1534,9,0
2022-12-14 01:00:00,1.06328,1.06358,1.06206,1.0624,1812,5,0
2022-12-14 02:00:00,1.0624,1.0638,1.06228,1.06357,2466,5,0
2022-12-14 03:00:00,1.0636,1.0639,1.0630600000000001,1.06344,3370,5,0
2022-12-14 04:00:00,1.06344,1.06383,1.06262,1.06274,2174,5,0
2022-12-14 05:00:00,1.06275,1.06289,1.06238,1.06259,1335,5,0
2022-12-14 06:00:00,1.06261,1.06265,1.06196,1.06237,1233,5,0
2022-12-14 07:00:00,1.06236,1.06302,1.06231,1.06258,1940,5,0
2022-12-14 08:00:00,1.06259,1.06403,1.06257,1.06373,3216,5,0
2022-12-14 09:00:00,1.06373,1.06421,1.06198,1.06294,5023,5,0
2022-12-14 10:00:00,1.06297,1.06444,1.06189,1.0642,6175,5,0
2022-12-14 11:00:00,1.0642,1.06648,1.06388,1.06621,5563,5,0
2022-12-14 12:00:00,1.06621,1.06719,1.06532,1.06694,6181,5,0
2022-12-14 13:00:00,1.06694,1.06707,1.06449,1.06516,5118,5,0
2022-12-14 14:00:00,1.06517,1.06519,1.06383,1.06453,4646,5,0
2022-12-14 15:00:00,1.06452,1.06531,1.06359,1.06463,5818,5,0
2022-12-14 16:00:00,1.06462,1.06508,1.06314,1.06425,7218,5,0
2022-12-14 17:00:00,1.06425,1.06614,1.06409,1.06468,7514,5,0
2022-12-14 18:00:00,1.06466,1.06607,1.06416,1.06539,5908,5,0
2022-12-14 19:00:00,1.06538,1.06673,1.06494,1.06512,4166,5,0
2022-12-14 20:00:00,1.06512,1.06845,1.06503,1.0677699999999999,3895,5,0
2022-12-14 21:00:00,1.0677699999999999,1.06783,1.06205,1.06636,27707,5,0
2022-12-14 22:00:00,1.06635,1.0695000000000001,1.06616,1.0678,14396,5,0
2022-12-14 23:00:00,1.0678,1.06867,1.06749,1.06809,1448,17,0
2022-12-15 00:00:00,1.06809,1.06821,1.06785,1.06798,248,6,0
2022-12-15 01:00:00,1.06797,1.06809,1.06725,1.06758,1558,5,0
2022-12-15 02:00:00,1.06758,1.06826,1.06666,1.06789,1899,5,0
2022-12-15 03:00:00,1.06789,1.06799,1.06596,1.06624,3201,5,0
2022-12-15 04:00:00,1.06626,1.0665,1.06545,1.0658,2140,5,0
2022-12-15 05:00:00,1.0658,1.06598,1.06541,1.06545,1873,5,0
2022-12-15 06:00:00,1.06545,1.0655000000000001,1.06465,1.06475,1764,5,0
2022-12-15 07:00:00,1.06475,1.0659,1.06455,1.06583,1936,5,0
2022-12-15 08:00:00,1.06583,1.06607,1.06531,1.06546,2282,5,0
2022-12-15 09:00:00,1.06541,1.06566,1.06402,1.0641,3952,5,0
2022-12-15 10:00:00,1.0641,1.06467,1.06202,1.06219,7139,5,0
2022-12-15 11:00:00,1.06218,1.06227,1.06056,1.06215,6400,5,0
2022-12-15 12:00:00,1.06215,1.06274,1.06155,1.06156,4606,5,0
2022-12-15 13:00:00,1.06157,1.06244,1.06066,1.06241,4146,5,0
2022-12-15 14:00:00,1.06241,1.06277,1.06138,1.06227,5492,5,0
2022-12-15 15:00:00,1.06229,1.06681,1.06137,1.06523,12035,4,0
2022-12-15 16:00:00,1.06523,1.07359,1.06481,1.06988,17325,2,0
2022-12-15 17:00:00,1.06988,1.07045,1.06231,1.06482,14664,5,0
2022-12-15 18:00:00,1.06483,1.06564,1.06284,1.06368,8133,5,0
2022-12-15 19:00:00,1.06372,1.06383,1.05927,1.05988,7076,4,0
2022-12-15 20:00:00,1.0599,1.06236,1.05921,1.06221,4155,5,0
2022-12-15 21:00:00,1.06221,1.06369,1.06188,1.0630600000000001,3503,5,0
2022-12-15 22:00:00,1.0630600000000001,1.06381,1.06203,1.06238,2687,5,0
2022-12-15 23:00:00,1.06238,1.06267,1.06187,1.0626,1087,20,0
2022-12-16 00:00:00,1.0626,1.06294,1.06179,1.06288,1601,18,0
2022-12-16 01:00:00,1.06289,1.06388,1.0625499999999999,1.06385,1074,5,0
2022-12-16 02:00:00,1.06385,1.0642800000000001,1.06344,1.06408,1595,5,0
2022-12-16 03:00:00,1.06412,1.0647,1.06385,1.06415,3448,5,0
2022-12-16 04:00:00,1.06416,1.06623,1.06408,1.06508,3022,5,0
2022-12-16 05:00:00,1.06508,1.0653299999999999,1.06453,1.06477,1878,5,0
2022-12-16 06:00:00,1.06478,1.06515,1.06435,1.0646,1420,5,0
2022-12-16 07:00:00,1.06459,1.06477,1.06405,1.06454,1730,5,0
2022-12-16 08:00:00,1.0645,1.06604,1.06423,1.0656,2195,5,0
2022-12-16 09:00:00,1.0656,1.0663,1.06305,1.06308,5070,5,0
2022-12-16 10:00:00,1.06309,1.06605,1.06252,1.06549,6509,4,0
2022-12-16 11:00:00,1.06549,1.0657,1.06099,1.06114,6561,4,0
2022-12-16 12:00:00,1.06114,1.06285,1.06093,1.06234,4762,3,0
2022-12-16 13:00:00,1.06232,1.06394,1.06199,1.0635,4058,4,0
2022-12-16 14:00:00,1.0635,1.06382,1.0617,1.06215,3950,5,0
2022-12-16 15:00:00,1.06214,1.06359,1.06133,1.06338,5604,5,0
2022-12-16 16:00:00,1.06341,1.06487,1.06167,1.06432,12694,4,0
2022-12-16 17:00:00,1.06434,1.06436,1.06078,1.06164,10906,5,0
2022-12-16 18:00:00,1.06166,1.06245,1.05974,1.06088,7274,5,0
2022-12-16 19:00:00,1.0609,1.0619,1.06039,1.0605,4683,5,0
2022-12-16 20:00:00,1.0605,1.06172,1.06029,1.06148,2725,5,0
2022-12-16 21:00:00,1.06148,1.06152,1.05952,1.05994,2096,5,0
2022-12-16 22:00:00,1.05993,1.06061,1.05907,1.05913,3507,5,0
2022-12-16 23:00:00,1.05913,1.0594999999999999,1.05838,1.05882,1484,21,0
2022-12-19 00:00:00,1.05846,1.05939,1.05835,1.0591,991,31,0
2022-12-19 01:00:00,1.05913,1.05947,1.05824,1.05841,2341,5,0
2022-12-19 02:00:00,1.05841,1.05996,1.05817,1.05992,2853,5,0
2022-12-19 03:00:00,1.05992,1.06064,1.0596,1.06062,2423,5,0
2022-12-19 04:00:00,1.06062,1.0613,1.06017,1.06087,2620,5,0
2022-12-19 05:00:00,1.06086,1.061,1.06018,1.06084,1292,5,0
2022-12-19 06:00:00,1.06086,1.06109,1.06053,1.06063,1244,5,0
2022-12-19 07:00:00,1.06063,1.0608,1.06013,1.06073,1150,5,0
2022-12-19 08:00:00,1.06072,1.06338,1.06034,1.06289,3084,5,0
2022-12-19 09:00:00,1.06289,1.06379,1.06212,1.0624,4017,5,0
2022-12-19 10:00:00,1.0624,1.06477,1.06239,1.06417,5315,5,0
2022-12-19 11:00:00,1.06419,1.06578,1.06163,1.0617,6125,5,0
2022-12-19 12:00:00,1.06177,1.0635,1.06127,1.0619,4431,5,0
2022-12-19 13:00:00,1.06191,1.06194,1.0604,1.06059,4012,5,0
2022-12-19 14:00:00,1.06058,1.06152,1.0603,1.06061,4124,5,0
2022-12-19 15:00:00,1.06061,1.06101,1.05971,1.0606,5451,5,0
2022-12-19 16:00:00,1.06062,1.06131,1.05988,1.06031,5810,5,0
2022-12-19 17:00:00,1.06031,1.06155,1.05756,1.05796,7256,5,0
2022-12-19 18:00:00,1.05797,1.06286,1.05795,1.06233,6308,5,0
2022-12-19 19:00:00,1.06232,1.06309,1.06181,1.06247,4200,4,0
2022-12-19 20:00:00,1.06247,1.06261,1.06125,1.06136,2997,4,0
2022-12-19 21:00:00,1.06137,1.06142,1.06008,1.06041,3490,5,0
2022-12-19 22:00:00,1.06044,1.06091,1.06005,1.06033,2834,5,0
2022-12-19 23:00:00,1.06033,1.06078,1.0602,1.06058,733,20,0
2022-12-20 00:00:00,1.06054,1.06073,1.06039,1.06073,411,18,0
2022-12-20 01:00:00,1.0608,1.06125,1.06046,1.0612,1791,5,0
2022-12-20 02:00:00,1.0612,1.0612,1.05977,1.06001,2111,5,0
2022-12-20 03:00:00,1.06,1.06073,1.05976,1.06051,2307,5,0
2022-12-20 04:00:00,1.06052,1.06153,1.0603,1.06144,2219,5,0
2022-12-20 05:00:00,1.06145,1.06518,1.06018,1.06079,17173,5,0
2022-12-20 06:00:00,1.06079,1.06157,1.06033,1.0607,6285,5,0
2022-12-20 07:00:00,1.06071,1.0612,1.05786,1.05863,4882,5,0
2022-12-20 08:00:00,1.05863,1.06015,1.0582799999999999,1.05935,6357,5,0
2022-12-20 09:00:00,1.05935,1.06153,1.05916,1.06111,8794,5,0
2022-12-20 10:00:00,1.06111,1.06342,1.06036,1.06335,9725,5,0
2022-12-20 11:00:00,1.06335,1.06379,1.06241,1.0637,7252,5,0
