time,open,high,low,close,tick_volume,spread,real_volume
2022-08-04 15:30:00,1.01779,1.0195,1.01756,1.01906,4822,5,0
2022-08-04 15:45:00,1.01906,1.0195,1.01834,1.01879,3958,5,0
2022-08-04 16:00:00,1.0188,1.019,1.0181,1.01814,3519,4,0
2022-08-04 16:15:00,1.0181499999999999,1.01841,1.0174,1.01831,3371,5,0
2022-08-04 16:30:00,1.01832,1.01951,1.01731,1.01928,5240,5,0
2022-08-04 16:45:00,1.01927,1.01963,1.01861,1.01915,4715,5,0
2022-08-04 17:00:00,1.01915,1.02019,1.0186,1.01973,4799,5,0
2022-08-04 17:15:00,1.01973,1.0199,1.01914,1.01928,3200,5,0
2022-08-04 17:30:00,1.01928,1.01995,1.01901,1.0195,3429,5,0
2022-08-04 17:45:00,1.0195,1.0212,1.01916,1.02115,4643,5,0
2022-08-04 18:00:00,1.02116,1.02222,1.02059,1.02176,3974,5,0
2022-08-04 18:15:00,1.02175,1.02339,1.02165,1.02283,4031,5,0
2022-08-04 18:30:00,1.02283,1.02296,1.02129,1.02144,3045,5,0
2022-08-04 18:45:00,1.02145,1.02222,1.02093,1.0222,2107,5,0
2022-08-04 19:00:00,1.0222,1.02255,1.0218,1.02251,1872,5,0
2022-08-04 19:15:00,1.02251,1.02326,1.02247,1.02313,1452,5,0
2022-08-04 19:30:00,1.02314,1.02393,1.02313,1.02386,2417,5,0
2022-08-04 19:45:00,1.02386,1.0239,1.02331,1.02365,2137,5,0
2022-08-04 20:00:00,1.02364,1.02392,1.02338,1.02339,1467,5,0
2022-08-04 20:15:00,1.02339,1.02377,1.02304,1.02371,1122,5,0
2022-08-04 20:30:00,1.02371,1.02395,1.02349,1.02384,997,5,0
2022-08-04 20:45:00,1.02383,1.02425,1.02362,1.02372,1152,5,0
2022-08-04 21:00:00,1.02372,1.0244,1.02363,1.02435,1162,5,0
2022-08-04 21:15:00,1.02435,1.02457,1.02407,1.02451,786,5,0
2022-08-04 21:30:00,1.02451,1.02486,1.02431,1.02457,1208,5,0
2022-08-04 21:45:00,1.02457,1.02503,1.02432,1.02497,1420,5,0
2022-08-04 22:00:00,1.02497,1.02505,1.02463,1.02488,993,5,0
2022-08-04 22:15:00,1.02489,1.02538,1.02477,1.02509,897,5,0
2022-08-04 22:30:00,1.02509,1.02511,1.02447,1.02459,902,5,0
2022-08-04 22:45:00,1.02459,1.025,1.02439,1.02453,939,5,0
2022-08-04 23:00:00,1.02452,1.02471,1.02441,1.02459,404,5,0
2022-08-04 23:15:00,1.02459,1.02461,1.02437,1.02446,286,5,0
2022-08-04 23:30:00,1.02446,1.02453,1.02424,1.02433,217,5,0
2022-08-04 23:45:00,1.02423,1.02465,1.02414,1.02444,482,9,0
2022-08-05 00:00:00,1.02444,1.02453,1.02438,1.02441,75,29,0
2022-08-05 00:15:00,1.02441,1.0246,1.02435,1.02453,92,32,0
2022-08-05 00:30:00,1.02453,1.02458,1.02442,1.0245,88,24,0
2022-08-05 00:45:00,1.0245,1.02468,1.02435,1.02447,108,13,0
2022-08-05 01:00:00,1.0245,1.02469,1.02412,1.02463,818,22,0
2022-08-05 01:15:00,1.02462,1.02466,1.02422,1.02435,343,23,0
2022-08-05 01:30:00,1.02435,1.02456,1.0243,1.02449,230,23,0
2022-08-05 01:45:00,1.02459,1.02478,1.02457,1.02478,112,5,0
2022-08-05 02:00:00,1.02478,1.02498,1.02473,1.02473,410,5,0
2022-08-05 02:15:00,1.02473,1.02519,1.02468,1.02494,707,5,0
2022-08-05 02:30:00,1.02495,1.02499,1.02464,1.02473,404,5,0
2022-08-05 02:45:00,1.02473,1.02483,1.02458,1.02471,375,5,0
2022-08-05 03:00:00,1.02472,1.02481,1.02373,1.02391,1196,5,0
2022-08-05 03:15:00,1.02391,1.02416,1.02364,1.0237,685,5,0
2022-08-05 03:30:00,1.0237,1.02388,1.0234,1.02344,865,5,0
2022-08-05 03:45:00,1.02343,1.02361,1.02312,1.02321,1311,5,0
2022-08-05 04:00:00,1.02321,1.0235,1.02294,1.02336,1422,5,0
2022-08-05 04:15:00,1.02336,1.02385,1.02335,1.02351,1042,5,0
2022-08-05 04:30:00,1.02351,1.02371,1.02308,1.0231,1014,5,0
2022-08-05 04:45:00,1.0231,1.02376,1.02302,1.02331,791,5,0
2022-08-05 05:00:00,1.02331,1.02348,1.02293,1.02346,841,4,0
2022-08-05 05:15:00,1.02345,1.02364,1.0231,1.02314,604,5,0
2022-08-05 05:30:00,1.02314,1.02349,1.0231,1.02331,763,5,0
2022-08-05 05:45:00,1.02331,1.0235,1.02316,1.02339,593,5,0
2022-08-05 06:00:00,1.02339,1.02368,1.02337,1.0235,634,5,0
2022-08-05 06:15:00,1.0235,1.02371,1.02333,1.02352,585,5,0
2022-08-05 06:30:00,1.02353,1.02368,1.02343,1.02366,391,5,0
2022-08-05 06:45:00,1.02365,1.02395,1.02357,1.02364,498,5,0
2022-08-05 07:00:00,1.02363,1.0238,1.02352,1.02374,453,5,0
2022-08-05 07:15:00,1.02374,1.02389,1.02336,1.02355,548,5,0
2022-08-05 07:30:00,1.02355,1.02381,1.02349,1.0236,584,5,0
2022-08-05 07:45:00,1.02359,1.02371,1.02336,1.02349,811,5,0
2022-08-05 08:00:00,1.02349,1.0235,1.02304,1.02308,782,5,0
2022-08-05 08:15:00,1.02307,1.02335,1.02294,1.02309,675,5,0
2022-08-05 08:30:00,1.02309,1.02343,1.02303,1.02335,657,4,0
2022-08-05 08:45:00,1.02335,1.02365,1.02273,1.02312,1138,5,0
2022-08-05 09:00:00,1.02312,1.02316,1.02244,1.02248,1297,5,0
2022-08-05 09:15:00,1.02248,1.0227,1.02224,1.02259,1153,5,0
2022-08-05 09:30:00,1.02259,1.02293,1.02232,1.02269,1157,5,0
2022-08-05 09:45:00,1.02269,1.02371,1.02252,1.02356,1708,5,0
2022-08-05 10:00:00,1.02356,1.02373,1.02308,1.02352,1874,5,0
2022-08-05 10:15:00,1.02352,1.02357,1.02276,1.02325,1654,5,0
2022-08-05 10:30:00,1.02325,1.02392,1.02308,1.02324,1887,5,0
2022-08-05 10:45:00,1.02324,1.02354,1.02263,1.02334,1893,5,0
2022-08-05 11:00:00,1.02333,1.02375,1.02258,1.02285,2381,5,0
2022-08-05 11:15:00,1.02285,1.02303,1.02182,1.0227,2330,5,0
2022-08-05 11:30:00,1.0227,1.02314,1.02241,1.02255,1511,5,0
2022-08-05 11:45:00,1.02255,1.02273,1.02205,1.02236,1224,5,0
2022-08-05 12:00:00,1.02236,1.02295,1.02228,1.0229,1590,5,0
2022-08-05 12:15:00,1.0229,1.02316,1.02249,1.02285,1346,5,0
2022-08-05 12:30:00,1.02285,1.02289,1.02222,1.02244,1235,5,0
2022-08-05 12:45:00,1.02244,1.02296,1.02236,1.02285,1361,5,0
2022-08-05 13:00:00,1.02285,1.02321,1.02256,1.02261,1419,5,0
2022-08-05 13:15:00,1.02261,1.02342,1.02261,1.02331,1116,5,0
2022-08-05 13:30:00,1.02331,1.02359,1.02282,1.0231,1413,5,0
2022-08-05 13:45:00,1.02311,1.02361,1.02269,1.02358,1753,5,0
2022-08-05 14:00:00,1.02358,1.02379,1.02312,1.02371,1402,5,0
2022-08-05 14:15:00,1.02371,1.02371,1.02286,1.02345,1356,5,0
2022-08-05 14:30:00,1.02344,1.02384,1.02333,1.02335,1194,5,0
2022-08-05 14:45:00,1.02335,1.02369,1.02293,1.0231,2109,5,0
2022-08-05 15:00:00,1.0231,1.0236,1.02287,1.02316,1799,5,0
2022-08-05 15:15:00,1.02316,1.02363,1.0227,1.02317,2389,5,0
2022-08-05 15:30:00,1.02316,1.02316,1.01668,1.01735,17726,5,0
2022-08-05 15:45:00,1.01736,1.0174,1.01539,1.01576,9089,5,0
2022-08-05 16:00:00,1.01577,1.01688,1.01548,1.01576,5897,5,0
2022-08-05 16:15:00,1.01577,1.01615,1.01414,1.01549,5709,5,0
2022-08-05 16:30:00,1.01549,1.01623,1.01483,1.0162,6061,5,0
2022-08-05 16:45:00,1.01621,1.0178,1.01518,1.01751,6141,5,0
2022-08-05 17:00:00,1.01752,1.01834,1.01634,1.01821,6037,5,0
2022-08-05 17:15:00,1.01821,1.01854,1.01684,1.01705,5828,5,0
2022-08-05 17:30:00,1.01706,1.01767,1.01697,1.01705,3752,5,0
2022-08-05 17:45:00,1.01706,1.01749,1.01607,1.01665,3787,5,0
2022-08-05 18:00:00,1.01664,1.0168,1.01577,1.01627,2779,5,0
2022-08-05 18:15:00,1.01628,1.01641,1.01511,1.01517,3085,5,0
2022-08-05 18:30:00,1.01515,1.01653,1.01512,1.01622,2584,5,0
2022-08-05 18:45:00,1.01622,1.01702,1.01614,1.01686,1908,5,0
2022-08-05 19:00:00,1.01687,1.01772,1.01665,1.01712,2585,5,0
2022-08-05 19:15:00,1.01712,1.01754,1.01689,1.01709,1735,5,0
2022-08-05 19:30:00,1.01708,1.01769,1.01693,1.01762,1778,4,0
2022-08-05 19:45:00,1.01762,1.01874,1.01756,1.01825,2937,4,0
2022-08-05 20:00:00,1.01825,1.01928,1.01812,1.01884,2380,5,0
2022-08-05 20:15:00,1.01884,1.01905,1.01829,1.0186,1776,5,0
2022-08-05 20:30:00,1.01861,1.01865,1.01788,1.0179,1854,5,0
2022-08-05 20:45:00,1.0179,1.01841,1.01787,1.01811,1411,5,0
2022-08-05 21:00:00,1.01812,1.01832,1.0172,1.01764,1762,5,0
2022-08-05 21:15:00,1.01764,1.01813,1.01746,1.01792,1416,5,0
2022-08-05 21:30:00,1.01792,1.0184,1.01777,1.0181,1172,5,0
2022-08-05 21:45:00,1.01809,1.01819,1.0173,1.01764,1649,5,0
2022-08-05 22:00:00,1.01764,1.01833,1.01732,1.01829,1992,5,0
2022-08-05 22:15:00,1.01829,1.01843,1.0177,1.01778,1076,5,0
2022-08-05 22:30:00,1.01778,1.01843,1.01775,1.01813,1165,5,0
2022-08-05 22:45:00,1.01813,1.01848,1.01776,1.01776,911,5,0
2022-08-05 23:00:00,1.01776,1.01814,1.01768,1.01807,388,5,0
2022-08-05 23:15:00,1.01806,1.0183,1.01797,1.01805,266,5,0
2022-08-05 23:30:00,1.01805,1.01808,1.01783,1.01808,302,5,0
2022-08-05 23:45:00,1.01798,1.01813,1.01704,1.01773,918,20,0
2022-08-08 00:00:00,1.01727,1.01762,1.01727,1.01731,33,31,0
2022-08-08 00:15:00,1.01729,1.0176,1.01729,1.01759,41,35,0
2022-08-08 00:30:00,1.01759,1.01774,1.01756,1.01759,25,25,0
2022-08-08 00:45:00,1.01759,1.01779,1.01745,1.01772,48,15,0
2022-08-08 01:00:00,1.01772,1.01772,1.01693,1.01718,921,12,0
2022-08-08 01:15:00,1.01719,1.01722,1.01681,1.01693,792,21,0
2022-08-08 01:30:00,1.01693,1.01749,1.01691,1.01727,652,21,0
2022-08-08 01:45:00,1.01737,1.01748,1.0172,1.0173,363,5,0
2022-08-08 02:00:00,1.0173,1.01756,1.0173,1.01742,539,5,0
2022-08-08 02:15:00,1.01742,1.01745,1.01717,1.01736,349,5,0
2022-08-08 02:30:00,1.01736,1.01746,1.01711,1.01726,554,5,0
2022-08-08 02:45:00,1.01726,1.01747,1.01701,1.01719,539,5,0
2022-08-08 03:00:00,1.01719,1.0174,1.01596,1.01609,1898,5,0
2022-08-08 03:15:00,1.01608,1.01652,1.01594,1.01602,993,5,0
2022-08-08 03:30:00,1.01602,1.01654,1.0159,1.01652,1065,5,0
2022-08-08 03:45:00,1.01653,1.01664,1.01638,1.01662,1388,5,0
2022-08-08 04:00:00,1.01662,1.01713,1.01641,1.01671,1396,5,0
2022-08-08 04:15:00,1.01671,1.01725,1.01664,1.01708,875,5,0
2022-08-08 04:30:00,1.01708,1.01749,1.01708,1.01749,817,5,0
2022-08-08 04:45:00,1.01748,1.0177,1.01732,1.01756,642,5,0
2022-08-08 05:00:00,1.01756,1.0176,1.01724,1.01757,817,5,0
2022-08-08 05:15:00,1.01757,1.01823,1.01741,1.01821,838,5,0
2022-08-08 05:30:00,1.01821,1.01831,1.018,1.01809,665,5,0
2022-08-08 05:45:00,1.01809,1.01825,1.01793,1.018,412,5,0
2022-08-08 06:00:00,1.018,1.01808,1.01781,1.01787,547,5,0
2022-08-08 06:15:00,1.01787,1.0182,1.0178,1.01801,541,5,0
2022-08-08 06:30:00,1.01801,1.01846,1.01795,1.01841,484,5,0
2022-08-08 06:45:00,1.01841,1.01856,1.01821,1.01855,448,5,0
2022-08-08 07:00:00,1.01855,1.01855,1.01805,1.01828,396,5,0
2022-08-08 07:15:00,1.01828,1.01841,1.01803,1.01803,401,5,0
2022-08-08 07:30:00,1.01803,1.01822,1.01795,1.01819,270,5,0
2022-08-08 07:45:00,1.01818,1.01856,1.01816,1.01854,458,5,0
2022-08-08 08:00:00,1.01855,1.01859,1.01822,1.01828,342,5,0
2022-08-08 08:15:00,1.01828,1.0186,1.0182,1.01835,582,5,0
2022-08-08 08:30:00,1.01834,1.01882,1.01814,1.01871,592,5,0
2022-08-08 08:45:00,1.01871,1.01887,1.01826,1.01863,995,5,0
2022-08-08 09:00:00,1.01863,1.01885,1.01782,1.01791,1708,5,0
2022-08-08 09:15:00,1.01791,1.01862,1.01787,1.01798,1665,5,0
2022-08-08 09:30:00,1.01798,1.01828,1.01746,1.01774,1551,5,0
2022-08-08 09:45:00,1.01773,1.0178,1.0171,1.01776,1649,5,0
2022-08-08 10:00:00,1.01776,1.01897,1.01746,1.01885,2846,5,0
2022-08-08 10:15:00,1.01886,1.01964,1.01843,1.0193699999999999,2656,5,0
2022-08-08 10:30:00,1.0193699999999999,1.02101,1.01928,1.02074,3288,5,0
2022-08-08 10:45:00,1.02074,1.02148,1.0205,1.02091,2808,5,0
2022-08-08 11:00:00,1.0209,1.0209,1.01944,1.01945,2120,5,0
2022-08-08 11:15:00,1.01945,1.01955,1.01869,1.019,2273,5,0
2022-08-08 11:30:00,1.01901,1.01917,1.01827,1.01886,1928,5,0
2022-08-08 11:45:00,1.01886,1.01936,1.01838,1.01917,2017,5,0
2022-08-08 12:00:00,1.01917,1.01921,1.01779,1.01801,1805,5,0
2022-08-08 12:15:00,1.01801,1.01829,1.01726,1.01805,2267,5,0
2022-08-08 12:30:00,1.01804,1.01834,1.01766,1.01788,1747,5,0
2022-08-08 12:45:00,1.01788,1.01889,1.01782,1.01873,1630,5,0
2022-08-08 13:00:00,1.01874,1.01901,1.01849,1.0189,1514,5,0
2022-08-08 13:15:00,1.0189,1.0191,1.01823,1.01843,1507,5,0
2022-08-08 13:30:00,1.01842,1.01917,1.01804,1.01917,1543,5,0
2022-08-08 13:45:00,1.01916,1.01932,1.01843,1.01917,1573,5,0
2022-08-08 14:00:00,1.01917,1.01997,1.01901,1.01997,1816,5,0
2022-08-08 14:15:00,1.01996,1.02,1.0192,1.01925,1457,5,0
2022-08-08 14:30:00,1.01924,1.01929,1.01838,1.01891,1472,5,0
2022-08-08 14:45:00,1.0189,1.02013,1.01872,1.02002,1652,5,0
2022-08-08 15:00:00,1.02003,1.02022,1.01971,1.01985,1879,5,0
2022-08-08 15:15:00,1.01986,1.01988,1.0187599999999999,1.01915,2245,5,0
2022-08-08 15:30:00,1.01915,1.01955,1.01838,1.01955,2008,5,0
2022-08-08 15:45:00,1.01954,1.0199,1.01944,1.01984,1641,5,0
2022-08-08 16:00:00,1.01985,1.02007,1.01907,1.0194,1643,5,0
2022-08-08 16:15:00,1.01941,1.01983,1.01928,1.01974,1336,5,0
2022-08-08 16:30:00,1.01974,1.02092,1.01946,1.02089,2257,5,0
2022-08-08 16:45:00,1.02088,1.02147,1.0198,1.02013,3406,5,0
2022-08-08 17:00:00,1.02013,1.02034,1.01952,1.01998,2302,5,0
2022-08-08 17:15:00,1.01998,1.02128,1.01997,1.02085,2948,5,0
2022-08-08 17:30:00,1.02086,1.02094,1.02019,1.02091,2201,5,0
2022-08-08 17:45:00,1.02091,1.02192,1.02045,1.02169,3638,4,0
2022-08-08 18:00:00,1.02169,1.02194,1.02103,1.02135,2022,5,0
2022-08-08 18:15:00,1.02135,1.02217,1.02084,1.02185,2146,4,0
2022-08-08 18:30:00,1.02186,1.02194,1.02104,1.02116,1721,5,0
2022-08-08 18:45:00,1.02116,1.02116,1.0205,1.02062,1403,5,0
2022-08-08 19:00:00,1.02062,1.02124,1.02056,1.02083,1363,5,0
2022-08-08 19:15:00,1.02083,1.02087,1.02006,1.0201,1474,5,0
2022-08-08 19:30:00,1.0201,1.02019,1.01974,1.01983,1272,5,0
2022-08-08 19:45:00,1.01983,1.02008,1.01945,1.01959,926,5,0
2022-08-08 20:00:00,1.01959,1.0205,1.01938,1.02013,1362,5,0
2022-08-08 20:15:00,1.02013,1.02044,1.01988,1.01998,950,5,0
2022-08-08 20:30:00,1.01997,1.02045,1.01997,1.02016,845,5,0
2022-08-08 20:45:00,1.0201500000000001,1.02043,1.01934,1.02019,1136,5,0
2022-08-08 21:00:00,1.0202,1.02054,1.01926,1.01929,1489,5,0
2022-08-08 21:15:00,1.01929,1.01935,1.01897,1.01927,1241,5,0
2022-08-08 21:30:00,1.01927,1.01956,1.01897,1.019,1219,5,0
2022-08-08 21:45:00,1.019,1.01907,1.01851,1.01866,1203,5,0
2022-08-08 22:00:00,1.01866,1.01911,1.0186,1.0189,883,5,0
2022-08-08 22:15:00,1.0189,1.01925,1.01874,1.01915,723,5,0
2022-08-08 22:30:00,1.01915,1.01917,1.01891,1.01909,547,5,0
2022-08-08 22:45:00,1.0191,1.01929,1.0187599999999999,1.01919,625,5,0
2022-08-08 23:00:00,1.01919,1.01959,1.01914,1.01952,337,5,0
2022-08-08 23:15:00,1.01952,1.01952,1.01929,1.01942,234,5,0
2022-08-08 23:30:00,1.01942,1.01958,1.01929,1.01948,209,5,0
2022-08-08 23:45:00,1.01949,1.01951,1.01911,1.01926,503,5,0
2022-08-09 00:00:00,1.01926,1.01928,1.01901,1.01903,22,30,0
2022-08-09 00:15:00,1.01903,1.01941,1.019,1.01907,97,49,0
2022-08-09 00:30:00,1.01908,1.01932,1.01908,1.0192,76,38,0
2022-08-09 00:45:00,1.01922,1.01925,1.01919,1.01924,50,37,0
2022-08-09 01:00:00,1.01924,1.01932,1.01918,1.01928,254,19,0
2022-08-09 01:15:00,1.01928,1.01944,1.01927,1.01936,194,18,0
2022-08-09 01:30:00,1.01936,1.01946,1.01931,1.01933,300,20,0
2022-08-09 01:45:00,1.01943,1.01946,1.01935,1.01944,305,5,0
2022-08-09 02:00:00,1.01944,1.01997,1.01944,1.01988,306,5,0
2022-08-09 02:15:00,1.01988,1.01989,1.01969,1.01973,170,5,0
2022-08-09 02:30:00,1.01973,1.01994,1.01968,1.01979,248,5,0
2022-08-09 02:45:00,1.01979,1.01982,1.01964,1.01977,255,5,0
2022-08-09 03:00:00,1.01977,1.02008,1.01949,1.01975,1047,5,0
2022-08-09 03:15:00,1.01975,1.01986,1.01917,1.01923,671,5,0
2022-08-09 03:30:00,1.01922,1.01924,1.01894,1.01895,767,5,0
2022-08-09 03:45:00,1.01895,1.01925,1.01888,1.01914,708,5,0
2022-08-09 04:00:00,1.01914,1.01933,1.01903,1.0193,778,5,0
2022-08-09 04:15:00,1.0193,1.01934,1.01882,1.01921,670,5,0
2022-08-09 04:30:00,1.0192,1.01938,1.01904,1.01909,442,5,0
2022-08-09 04:45:00,1.01909,1.01929,1.01905,1.01911,373,5,0
2022-08-09 05:00:00,1.0191,1.01931,1.01891,1.01897,526,5,0
2022-08-09 05:15:00,1.01897,1.01923,1.01889,1.01922,607,5,0
2022-08-09 05:30:00,1.01922,1.01941,1.0191,1.01931,352,5,0
2022-08-09 05:45:00,1.01932,1.01933,1.01916,1.01932,221,5,0
2022-08-09 06:00:00,1.01932,1.01963,1.01927,1.01961,575,5,0
2022-08-09 06:15:00,1.0196,1.01975,1.01954,1.01963,443,5,0
2022-08-09 06:30:00,1.01963,1.01969,1.0195,1.01952,326,5,0
2022-08-09 06:45:00,1.01953,1.01964,1.01949,1.01959,522,5,0
2022-08-09 07:00:00,1.01959,1.0196,1.01914,1.01929,508,5,0
2022-08-09 07:15:00,1.0193,1.01944,1.01924,1.01931,457,5,0
2022-08-09 07:30:00,1.01931,1.0194,1.0192,1.01931,416,5,0
2022-08-09 07:45:00,1.0193,1.01947,1.01929,1.01939,330,5,0
2022-08-09 08:00:00,1.01938,1.01948,1.01926,1.01939,505,5,0
2022-08-09 08:15:00,1.01938,1.01953,1.01934,1.01949,492,5,0
2022-08-09 08:30:00,1.0195,1.01969,1.0194,1.01967,492,4,0
2022-08-09 08:45:00,1.01967,1.0201,1.01951,1.01997,554,5,0
2022-08-09 09:00:00,1.01997,1.02077,1.01982,1.02067,1417,5,0
2022-08-09 09:15:00,1.02067,1.02094,1.02018,1.02032,1042,5,0
2022-08-09 09:30:00,1.02032,1.02078,1.0202,1.02045,912,5,0
2022-08-09 09:45:00,1.02046,1.02074,1.02002,1.02053,1035,5,0
2022-08-09 10:00:00,1.02053,1.02068,1.01983,1.01983,1738,5,0
2022-08-09 10:15:00,1.01984,1.0202,1.01952,1.02014,1709,5,0
2022-08-09 10:30:00,1.02014,1.02095,1.02014,1.02057,1932,5,0
2022-08-09 10:45:00,1.02057,1.02149,1.02043,1.02145,1723,5,0
2022-08-09 11:00:00,1.02145,1.02241,1.02135,1.0223,2558,4,0
2022-08-09 11:15:00,1.0223,1.02307,1.02201,1.02302,2014,5,0
2022-08-09 11:30:00,1.02302,1.0244,1.02298,1.02431,2226,5,0
2022-08-09 11:45:00,1.0243,1.02446,1.02377,1.02393,2059,5,0
2022-08-09 12:00:00,1.02392,1.02473,1.02391,1.0246,2068,5,0
2022-08-09 12:15:00,1.0246,1.02464,1.02354,1.02373,2618,5,0
2022-08-09 12:30:00,1.02373,1.02395,1.02307,1.0234,1971,5,0
2022-08-09 12:45:00,1.0234,1.02402,1.0234,1.02376,1397,5,0
2022-08-09 13:00:00,1.02376,1.02401,1.02319,1.02335,1511,5,0
2022-08-09 13:15:00,1.02335,1.02351,1.02295,1.02305,1436,5,0
2022-08-09 13:30:00,1.02306,1.02336,1.0225,1.02322,1436,5,0
2022-08-09 13:45:00,1.02322,1.02322,1.02244,1.0225,1385,2,0
2022-08-09 14:00:00,1.0225,1.02297,1.02205,1.02206,1304,5,0
2022-08-09 14:15:00,1.02206,1.02267,1.02204,1.02237,1816,5,0
2022-08-09 14:30:00,1.02237,1.02307,1.02225,1.02256,1396,5,0
2022-08-09 14:45:00,1.02257,1.02257,1.02145,1.02198,2435,5,0
2022-08-09 15:00:00,1.02198,1.02341,1.02198,1.02341,2389,5,0
2022-08-09 15:15:00,1.0234,1.0237,1.02322,1.02355,1857,5,0
2022-08-09 15:30:00,1.02355,1.02372,1.02333,1.02344,1804,5,0
2022-08-09 15:45:00,1.02344,1.02426,1.02344,1.02372,1834,5,0
2022-08-09 16:00:00,1.02372,1.02434,1.02338,1.02387,1769,5,0
2022-08-09 16:15:00,1.02387,1.02426,1.0234,1.02402,1712,5,0
2022-08-09 16:30:00,1.02402,1.02441,1.02375,1.02418,2215,5,0
2022-08-09 16:45:00,1.02418,1.02425,1.02341,1.02393,1889,5,0
2022-08-09 17:00:00,1.02392,1.02406,1.02346,1.0236,2109,5,0
2022-08-09 17:15:00,1.02361,1.02372,1.02258,1.02271,2139,5,0
2022-08-09 17:30:00,1.02271,1.02379,1.02261,1.02374,2155,5,0
2022-08-09 17:45:00,1.02374,1.02374,1.02191,1.02225,4293,5,0
2022-08-09 18:00:00,1.02225,1.02247,1.02191,1.02221,1913,5,0
2022-08-09 18:15:00,1.02221,1.02301,1.02203,1.02232,1589,5,0
2022-08-09 18:30:00,1.02232,1.02253,1.02203,1.02241,1230,5,0
2022-08-09 18:45:00,1.02241,1.02285,1.0224,1.02251,1027,5,0
2022-08-09 19:00:00,1.0225,1.02316,1.02245,1.02259,1010,5,0
2022-08-09 19:15:00,1.0226,1.02278,1.02227,1.02227,744,5,0
2022-08-09 19:30:00,1.02227,1.02232,1.02144,1.02175,1147,5,0
2022-08-09 19:45:00,1.02175,1.02182,1.02149,1.02182,726,5,0
2022-08-09 20:00:00,1.02182,1.022,1.02159,1.02178,740,5,0
2022-08-09 20:15:00,1.02177,1.0218,1.02156,1.02164,444,5,0
2022-08-09 20:30:00,1.02164,1.02167,1.02115,1.02128,643,5,0
2022-08-09 20:45:00,1.02128,1.02145,1.02111,1.0214,647,5,0
2022-08-09 21:00:00,1.0214,1.02171,1.0214,1.02156,752,5,0
2022-08-09 21:15:00,1.02155,1.02155,1.02042,1.0205,1049,5,0
2022-08-09 21:30:00,1.02051,1.0208,1.02038,1.02048,720,5,0
2022-08-09 21:45:00,1.02048,1.02072,1.02033,1.02047,745,5,0
2022-08-09 22:00:00,1.02047,1.02062,1.02024,1.02039,698,5,0
2022-08-09 22:15:00,1.02039,1.0212,1.02038,1.02102,730,5,0
2022-08-09 22:30:00,1.02102,1.02119,1.02051,1.02051,501,5,0
2022-08-09 22:45:00,1.02051,1.02085,1.0204,1.02079,528,5,0
2022-08-09 23:00:00,1.02079,1.02108,1.02075,1.02107,340,5,0
2022-08-09 23:15:00,1.02107,1.02145,1.02106,1.0213700000000001,280,5,0
2022-08-09 23:30:00,1.0213700000000001,1.02153,1.02128,1.02145,173,5,0
2022-08-09 23:45:00,1.02135,1.02135,1.02111,1.02114,223,22,0
2022-08-10 00:00:00,1.02114,1.02121,1.02109,1.02121,43,30,0
2022-08-10 00:15:00,1.02121,1.02121,1.02067,1.02115,89,25,0
2022-08-10 00:30:00,1.02115,1.02121,1.02108,1.02108,18,26,0
2022-08-10 00:45:00,1.02108,1.02135,1.02099,1.02117,161,22,0
2022-08-10 01:00:00,1.02115,1.02124,1.02097,1.02106,584,25,0
2022-08-10 01:15:00,1.02107,1.02131,1.02105,1.02118,213,24,0
2022-08-10 01:30:00,1.02117,1.02123,1.02106,1.02106,134,24,0
2022-08-10 01:45:00,1.02116,1.02128,1.02052,1.02061,644,5,0
2022-08-10 02:00:00,1.02061,1.02084,1.02051,1.0208,492,5,0
2022-08-10 02:15:00,1.0208,1.02097,1.02078,1.02086,318,5,0
2022-08-10 02:30:00,1.02086,1.02092,1.0205,1.0208,446,5,0
2022-08-10 02:45:00,1.0208,1.02091,1.02071,1.02079,196,5,0
2022-08-10 03:00:00,1.02079,1.02083,1.02033,1.02049,737,5,0
2022-08-10 03:15:00,1.02049,1.02062,1.02034,1.02035,537,5,0
2022-08-10 03:30:00,1.02035,1.02058,1.02026,1.0205,396,5,0
2022-08-10 03:45:00,1.0205,1.02094,1.02042,1.0207600000000001,907,5,0
2022-08-10 04:00:00,1.0207600000000001,1.02104,1.02071,1.0208,427,5,0
2022-08-10 04:15:00,1.02079,1.02095,1.02052,1.0208,459,5,0
2022-08-10 04:30:00,1.0208,1.02144,1.0207,1.0214,612,5,0
2022-08-10 04:45:00,1.02141,1.0216,1.02107,1.02117,627,5,0
2022-08-10 05:00:00,1.02117,1.02153,1.02105,1.02144,895,5,0
2022-08-10 05:15:00,1.02144,1.02151,1.02129,1.02142,404,5,0
2022-08-10 05:30:00,1.02143,1.02167,1.02143,1.0216,329,5,0
2022-08-10 05:45:00,1.0216,1.0219,1.02158,1.02181,394,5,0
2022-08-10 06:00:00,1.02181,1.02183,1.0215,1.02155,330,5,0
2022-08-10 06:15:00,1.02155,1.02182,1.02138,1.02144,367,5,0
2022-08-10 06:30:00,1.02144,1.02146,1.0212,1.02129,296,5,0
2022-08-10 06:45:00,1.02129,1.02144,1.02127,1.0213700000000001,211,5,0
2022-08-10 07:00:00,1.0213700000000001,1.02147,1.02126,1.02126,184,5,0
2022-08-10 07:15:00,1.02126,1.02143,1.02116,1.02129,190,5,0
